id,created_at,text
1207880806284353537,2019-12-20 04:30:00,b'At least three persons were killed after police in the BJP-ruled states of Karnataka and Uttar Pradesh fired tearga\xe2\x80\xa6 https://t.co/1QAO3ujUKG'
1207873258793472002,2019-12-20 04:00:00,"b'RT @Ram_Guha: Authoritarianism is bad for science, but bigotry may be worse. That is why so many of our top scientists have issued a collec\xe2\x80\xa6'"
1207873257787052033,2019-12-20 04:00:00,b'Youths carrying Indian flags made up more than 75 per cent of the protesters. Takeaway: The young fear the idea of\xe2\x80\xa6 https://t.co/BOgMZ9QVDa'
1207865707163275265,2019-12-20 03:30:00,"b'At first it was a trickle. Then they came in waves, from all sides, converging peacefully at the heart of India\xe2\x80\x99s I\xe2\x80\xa6 https://t.co/P76GaV9bit'"
1207858346574745605,2019-12-20 03:00:45,"b'In Photos: Cap off a volcano: Constitution in hand, the forgotten Indian speaks #CAAProtest\nhttps://t.co/oSaEbi47sC'"
1207714712948895745,2019-12-19 17:30:00,b'Anirban Bhattacharya walked into the famous Bishop Lefroy Road address for the first time. The occasion was a chat\xe2\x80\xa6 https://t.co/Vly0oQiL66'
1207699613416906752,2019-12-19 16:30:00,"b'Hari Nair, head of digital music, TikTok India, told The Telegraph about the importance of music on the platform an\xe2\x80\xa6 https://t.co/vLCxYsY43f'"
1207684513440157697,2019-12-19 15:30:00,b'A new study shows that some Asian hornbills cover greater distances than most other seed dispersers. By depositing\xe2\x80\xa6 https://t.co/Rh73N0nP2K'
1207676963143340032,2019-12-19 15:00:00,"b'OPINION |  Does the Andhra Pradesh government really want to catch the criminals, or is the law meant to offer, ind\xe2\x80\xa6 https://t.co/9DQXvJw6HK'"
1207669413333237760,2019-12-19 14:30:00,"b'OPINION | Without effective intervention, the number of deaths due to antibiotic resistance is projected to rise to\xe2\x80\xa6 https://t.co/Lvodw1xVPo'"
1207661865335173123,2019-12-19 14:00:00,"b'""Namaste Mumbai and thank you for your patience \xe2\x80\x94 it took us only four decades to get here!\xe2\x80\x9d were U2 frontman Bono\xe2\x80\x99\xe2\x80\xa6 https://t.co/BMv02TZbD2'"
1207659009093722114,2019-12-19 13:48:39,b'Challenging the Modi government to go for a UN-monitored referendum over the amended Citizenship Act and the propos\xe2\x80\xa6 https://t.co/2BDdX9C2jd'
1207654313889124352,2019-12-19 13:30:00,"b'People exposed to high levels of air pollution are more likely to experience depression or commit suicide, research\xe2\x80\xa6 https://t.co/XBhJiSIDjn'"
1207651320947081216,2019-12-19 13:18:06,"b'Bihar witnessed large-scale disruption of traffic, vandalism and arson on account of a statewide shutdown called by\xe2\x80\xa6 https://t.co/iVJhyZj6PK'"
1207646766851596288,2019-12-19 13:00:00,b'The National Company Law Appellate Tribunal has picked holes in the legal procedures that Tata Sons followed while\xe2\x80\xa6 https://t.co/TDjomgIIJY'
1207642059907072000,2019-12-19 12:41:18,b'The police have given a clean chit to a journalist who was booked for allegedly maligning the image of the state go\xe2\x80\xa6 https://t.co/Y2wWTeyh0w'
1207639214621245443,2019-12-19 12:30:00,b'Hrithik is the latest star from Bollywood to react to the violence the students were subjected to on Sunday evening\xe2\x80\xa6 https://t.co/gtJM97VYWW'
1207632419936845824,2019-12-19 12:03:00,b'Several franchises are eyeing the big-hitters from the Caribbean in the IPL auction scheduled in the city on Thursd\xe2\x80\xa6 https://t.co/jpA4vrznmI'
1207624114837639168,2019-12-19 11:30:00,"b'OPINION | There is a desperate need for dialogue, critique and concern. Indians must care for each other to nurture\xe2\x80\xa6 https://t.co/2DQC6an812'"
1207623912122544128,2019-12-19 11:29:11,"b'The Delhi High Court has dismissed plea of one of the four convicts facing the gallows, claiming that he was a juve\xe2\x80\xa6 https://t.co/nPKtHyV1Jl'"
1207616313419587584,2019-12-19 10:59:00,"b'In the season of appeals, a father and his daughter have written a letter to the Prime Minister, specifically stati\xe2\x80\xa6 https://t.co/xemLmwqjs2'"
1207609015703941121,2019-12-19 10:30:00,"b'Pavan Varma, general secretary and national spokesperson of the JDU, appears set to quit the party over simmering d\xe2\x80\xa6 https://t.co/ejoLYCJfY9'"
1207608921050906624,2019-12-19 10:29:37,"b""The US has given a narrow exemption to India from Iran's Chabahar port sanctions, saying that it recognises that th\xe2\x80\xa6 https://t.co/mnBqE1LQCv"""
1207601467940655104,2019-12-19 10:00:00,"b'Sushant Singh, who participated in Monday\xe2\x80\x99s protests against the Citizenship Amendment Act, announced on Tuesday th\xe2\x80\xa6 https://t.co/eaybhIDMQy'"
1207593916813467648,2019-12-19 09:30:00,b'The NCLAT expunged \xe2\x80\x9cdisparaging\xe2\x80\x9d remarks made against Cyrus Mistry by the Mumbai bench of the National Company Law\xe2\x80\xa6 https://t.co/TquIJq85E8'
1207593326305611777,2019-12-19 09:27:39,b'Normal life is back on track in Assam with the state remaining peaceful after several days of violent protests agai\xe2\x80\xa6 https://t.co/TPMk1otMP2'
1207586368018247680,2019-12-19 09:00:00,b'Article 15 actress @sayanigupta has triggered a debate on Twitter asking whether celebrities who were seen all smil\xe2\x80\xa6 https://t.co/6hbHaibJN6'
1207580742282203136,2019-12-19 08:37:39,b'A resolution seeking implementation of the Inner Line Permit (ILP) in Meghalaya will be tabled in the state Assembl\xe2\x80\xa6 https://t.co/Gdq3gcl8E2'
1207578816333393920,2019-12-19 08:30:00,b'Rohit Sharma captivated with his languid brilliance in company of an equally graceful KL Rahul before Kuldeep Yadav\xe2\x80\xa6 https://t.co/BYj9CLVb00'
1207571267605454849,2019-12-19 08:00:00,b'The authorities had disallowed prayers at several shrines and mosques across the Valley following the August 5 scra\xe2\x80\xa6 https://t.co/3gj2QOXAgn'
1207567192763461633,2019-12-19 07:43:48,"b'The House of Representatives has impeached President Donald Trump for abuse of power and obstruction of Congress, m\xe2\x80\xa6 https://t.co/AFOyfkDxMf'"
1207564784763199488,2019-12-19 07:34:14,b'Massive traffic snarls were witnessed around the national capital even as he Delhi-Gurgaon border was shut with the\xe2\x80\xa6 https://t.co/PE393kyXrY'
1207563968593575936,2019-12-19 07:31:00,b'The 20-plus petitions before the court had challenged the amended act on the ground that it violated Articles 13 (r\xe2\x80\xa6 https://t.co/Pb3yFTFCTF'
1207556168979107843,2019-12-19 07:00:00,"b'Nitin Gadkari said India was the only country in the world for Hindus while there were several for Muslims, as he s\xe2\x80\xa6 https://t.co/JpEz5aFtpr'"
1207556167506907137,2019-12-19 07:00:00,"b'Nitin Gadkari said India was the only country in the world for Hindus while there were several for Muslims, as he s\xe2\x80\xa6 https://t.co/EeX8y89lrC'"
1207548617583726592,2019-12-19 06:30:00,"b'Advocates Aman Khan and Fazal Abdali, of the Human Rights Law Network, and Fawaz Shaheen of Quill Foundation claime\xe2\x80\xa6 https://t.co/2IV3SjHCKI'"
1207541068415275009,2019-12-19 06:00:00,b'December 19 commemorates the martyrdom of freedom fighters Ashfaqulla Khan and Ramprasad Bismil in 1927. On the sam\xe2\x80\xa6 https://t.co/qBpWUf4GtF'
1207533517845991425,2019-12-19 05:30:00,"b'AMU students want their vice-chancellor to resign in the aftermath of violence on campus, their demand in sharp con\xe2\x80\xa6 https://t.co/VqAUpZwNvf'"
1207525968870551553,2019-12-19 05:00:00,"b'On NH34, around 40 armed youths attacked the group of protesters. The attackers hurled crude bombs, fired gunshots\xe2\x80\xa6 https://t.co/cTiiEbdRVa'"
1207518418594750465,2019-12-19 04:30:00,"b'India is making huge progress. No not in its economy or social welfare, but in the art of the clampdown. So much so\xe2\x80\xa6 https://t.co/OA4OJhcHSN'"
1207503319079370752,2019-12-19 03:30:00,b'Mamata Banerjee reminded Amit Shah that he was Union home minister and his job was not to set the nation afire but\xe2\x80\xa6 https://t.co/Mez93v3NWS'
1207495769202151425,2019-12-19 03:00:00,"b'In Bangalore, Section 144 of the CrPC, which prevents assembly of four or more people, was imposed on Wednesday nig\xe2\x80\xa6 https://t.co/xtrqWfCC1v'"
1207494456116559874,2019-12-19 02:54:47,"b'BREAKING | US President Donald Trump has been impeached on two charges, making him the third American President to\xe2\x80\xa6 https://t.co/hlMZGRNhsQ'"
1207489104113369088,2019-12-19 02:33:31,"b""RT @bhupeshbaghel: 'This myopic view for electoral advantage is proving so injurious that any confidence-building measure would be rendered\xe2\x80\xa6"""
1207488220012802049,2019-12-19 02:30:00,b'The Grandmaster on his autobiography\nhttps://t.co/uRuMKzKyyd'
1207480670248935430,2019-12-19 02:00:00,"b'Manobina Roy, wife of celebrated filmmaker Bimal Roy, would have been 100 this year and, quite by luck, her son, Jo\xe2\x80\xa6 https://t.co/4nf2bYlF05'"
1207352325859201024,2019-12-18 17:30:00,"b'Known as the \xe2\x80\x98festival of festivals\xe2\x80\x99, this event marks the coming together of 16 Naga tribes (officially recognised\xe2\x80\xa6 https://t.co/MSbdTgcK9o'"
1207337224645169152,2019-12-18 16:30:00,"b""The completion of Imran Khan's first year in office in August 2019 coincided with the notification of General Qamar\xe2\x80\xa6 https://t.co/D5zViuLyin"""
1207329679662706693,2019-12-18 16:00:01,"b'Samples of some food products, including chips, snacks and fries, contain amounts of transfat \xe2\x80\x94 a type of fat with\xe2\x80\xa6 https://t.co/wrQ2YzgeNf'"
1207322125473898499,2019-12-18 15:30:00,"b'The price rise of pulses was 11.7 per cent in October, up from 8.4 per cent in September. Vegetable prices rose by\xe2\x80\xa6 https://t.co/elDzmrfMR5'"
1207314579488944130,2019-12-18 15:00:01,"b'The 50-stock Nifty on the National Stock Exchange touched a new intra-day high of 12,182.75 before ending 111.05 po\xe2\x80\xa6 https://t.co/uhP8mDdYRh'"
1207307027275382787,2019-12-18 14:30:00,"b'OPINION | Instead of harping on misguided connections, we should celebrate Duflo\xe2\x80\x99s work and reflect upon what it re\xe2\x80\xa6 https://t.co/uI3UI95lEj'"
1207299914373353477,2019-12-18 14:01:44,"b'In her book ""Tata vs Mistry - The Battle for India\xe2\x80\x99s Greatest Business Empire"", Deepali Gupta gives details of the\xe2\x80\xa6 https://t.co/8PjLRJ5ULI'"
1207299477150679041,2019-12-18 14:00:00,b'Chief Justice S.A. Bobde recused himself from hearing the review petition filed by one of the men sentenced to deat\xe2\x80\xa6 https://t.co/Gk3ceGxcAz'
1207291927588151296,2019-12-18 13:30:00,b'Police have registered a case against RSS leader Kalladka Prabhakar Bhat and the four others who run the Sri Rama V\xe2\x80\xa6 https://t.co/jvHl14T6Qk'
1207284377597730818,2019-12-18 13:00:00,"b'While Iceland remains the world\xe2\x80\x99s most gender-neutral country, India has moved down the ladder from the 108th posit\xe2\x80\xa6 https://t.co/TvSJeq4Dpy'"
1207280907557597188,2019-12-18 12:46:13,b'Srinagar journalists protested against the alleged police action on their colleagues while they were covering a stu\xe2\x80\xa6 https://t.co/jkM0vLCBeG'
1207276826567069696,2019-12-18 12:30:00,b'Sonia Gandhi led a delegation of Opposition leaders to President Ram Nath Kovind to express concern over the police\xe2\x80\xa6 https://t.co/85DROzpP6i'
1207271046992166913,2019-12-18 12:07:02,"b'Amid protests over the Citizenship (amendment) Act, 2019, police are closely monitoring some social media handles t\xe2\x80\xa6 https://t.co/tLICO31Bte'"
1207269279420301312,2019-12-18 12:00:00,b'Nearly 400 students and alumni from top American universities urged home minister Amit Shah to \xe2\x80\x9ccurb police brutali\xe2\x80\xa6 https://t.co/daLuqbzO1f'
1207261727697571841,2019-12-18 11:30:00,b'The Supreme Court refused to entertain a batch of petitions seeking a judicial probe into alleged police atrocities\xe2\x80\xa6 https://t.co/8hQFnyqwiu'
1207257040575332352,2019-12-18 11:11:22,"b""Nirbhaya's mother broke down outside the Patiala House court after the court adjourned the hearing for January 7 on\xe2\x80\xa6 https://t.co/HFe1VG8sG9"""
1207254177799450625,2019-12-18 11:00:00,"b'New Delhi has not of late informed Dhaka of the presence of any Bangladeshi staying illegally in India, Gowher Rizv\xe2\x80\xa6 https://t.co/glIO7dR5sd'"
1207251988401934336,2019-12-18 10:51:18,"b'Urging respect for the rights of freedom of opinion and expression, UN secretary-general has voiced concern over th\xe2\x80\xa6 https://t.co/HD5B3i2YdQ'"
1207246628547158016,2019-12-18 10:30:00,b'A yellow-white star around 340 light years away from the solar system hitherto listed in star catalogues as HD 8608\xe2\x80\xa6 https://t.co/fjqQkZSjae'
1207244654128664578,2019-12-18 10:22:09,"b'As the National Company Law Appellate Tribunal restores Cyrus Mistry as chairman of Tata Group, we revisit this ext\xe2\x80\xa6 https://t.co/cFDtJFB5iQ'"
1207243113044955136,2019-12-18 10:16:02,"b'In a big win for Cyrus Mistry, the National Company Law Appellate Tribunal has ordered his restoration as the execu\xe2\x80\xa6 https://t.co/FWXrzleohX'"
1207240486714400768,2019-12-18 10:05:36,"b'BREAKING | The National Company Law Appellate Tribunal restores Cyrus Mistry as chairman of Tata Group, N Chandrase\xe2\x80\xa6 https://t.co/pv45IEAB8C'"
1207239078573416449,2019-12-18 10:00:00,"b'Neeti Nair, associate professor of South Asian history at the University of Virginia in the US, tells The Telegraph\xe2\x80\xa6 https://t.co/nqxTzBBYvz'"
1207236268246962178,2019-12-18 09:48:50,b'Urdu writer Mujtaba Hussain said he would not hold the BJP responsible for the state of affairs and that standards\xe2\x80\xa6 https://t.co/NeArybiFBL'
1207231528742219777,2019-12-18 09:30:00,"b'Delhi witnessed violence again on Tuesday when protesters against the Citizenship (Amendment) Act hurled stones, to\xe2\x80\xa6 https://t.co/dklX9kBz9M'"
1207223979636920320,2019-12-18 09:00:00,"b'The home ministry said no Jamia Millia Islamia student had been involved in Sunday\xe2\x80\x99s street violence, but a day ear\xe2\x80\xa6 https://t.co/Bol7tRYjUf'"
1207217983736541186,2019-12-18 08:36:11,b'The Supreme Court has dismissed the plea filed by one of the four convicts in the Nirbhaya gang rape and murder cas\xe2\x80\xa6 https://t.co/OIz6xsd3oi'
1207216428648144896,2019-12-18 08:30:00,"b'Policemen targeted journalists in Srinagar, slapping and pushing one repeatedly, as protests against the amended ci\xe2\x80\xa6 https://t.co/Ml8NmofI41'"
1207211979812700160,2019-12-18 08:12:19,b'OPINION | The Financial Times didn\xe2\x80\x99t hold back when talking about the Citizenship Amendment Act. It described it as\xe2\x80\xa6 https://t.co/4HQWU3wYmh'
1207208878745755648,2019-12-18 08:00:00,"b'Kashmir Chamber of Commerce and Industry said businesses had suffered a staggering loss of nearly Rs 18,000 crore i\xe2\x80\xa6 https://t.co/eFPb3rkeQO'"
1207208410745360385,2019-12-18 07:58:08,"b'BREAKING | Supreme Court rejects review petition of Akshay Kumar Singh, one of the convicts in the 2012\xe2\x80\xa6 https://t.co/PKztY01l4u'"
1207206501393125378,2019-12-18 07:50:33,"b'OPINION | The 2nd 2+2 Dialogue will provide another opportunity for Indians outside the government, to come to term\xe2\x80\xa6 https://t.co/WPrWoLKCAj'"
1207201390407274496,2019-12-18 07:30:14,b'The Supreme Court has decided to examine the constitutional validity of the Citizenship (Amendment) Act but refused\xe2\x80\xa6 https://t.co/vw9RmHMDvx'
1207201328893530112,2019-12-18 07:30:00,b'Jasprit Bumrah showed no signs of rustiness as he went full tilt at Rishabh Pant during India\xe2\x80\x99s optional practice o\xe2\x80\xa6 https://t.co/zpm6epS1zm'
1207195392128868352,2019-12-18 07:06:24,"b'Prohibitory orders have been imposed in northeast Delhi as a precautionary measure, officials have said even as ten\xe2\x80\xa6 https://t.co/EhSBK0h6Uc'"
1207193779205107718,2019-12-18 07:00:00,"b'OPINION | Narendra Modi and his party have begun, in all earnestness, the transformation of the republic into a maj\xe2\x80\xa6 https://t.co/Mq2u9CTwuT'"
1207186229474676736,2019-12-18 06:30:00,"b'OPINION | Gandhi\xe2\x80\x99s experiments with truth and non-violence became the biggest weapons. Communities, irrespective of\xe2\x80\xa6 https://t.co/Y8Xt9K1tM7'"
1207178681279373312,2019-12-18 06:00:00,b'OPINION | Newspapers around the globe from Singapore\xe2\x80\x99s \xe2\x80\x98Straits Times\xe2\x80\x99 and Bangladesh\xe2\x80\x99s \xe2\x80\x98Daily Star\xe2\x80\x99 reported Amit\xe2\x80\xa6 https://t.co/d5iNSr5GPw'
1207177637765902337,2019-12-18 05:55:51,"b'#BREAKING | A Supreme Court bench comprising of Chief Justice SA Bobde, Justice BR Gavai and Justice Surya Kant ref\xe2\x80\xa6 https://t.co/tXRcCtK7B5'"
1207171130047553536,2019-12-18 05:30:00,b'Modi dared the Congress and its allies to openly announce whether they would grant Indian citizenship to every citi\xe2\x80\xa6 https://t.co/HQ9EVFnESL'
1207163581101486080,2019-12-18 05:00:00,"b'In Guwahati, hundreds of people gathered at Latasil playground and took out a rally in which Assamese actor Barsha\xe2\x80\xa6 https://t.co/VmWhg3J4E4'"
1207157416628047872,2019-12-18 04:35:30,"b'Front Page: Fractured, #Jamia student recounts ordeal\n\nLog on to https://t.co/InguoGBQkK for the full story.\n#India\xe2\x80\xa6 https://t.co/cQNwQmvJw7'"
1207156525216591872,2019-12-18 04:31:58,"b'Front page: Cops broke his laptop, chased him down the stairs, hit him and he fainted.\n\nREAD:\xe2\x80\xa6 https://t.co/yIrv0xX1UD'"
1207156030863482880,2019-12-18 04:30:00,"b'Activist Farah Naqvi, who spent Sunday night outside two police stations ---- Kalkaji and New Friends Colony, where\xe2\x80\xa6 https://t.co/2C6xcFMLSY'"
1207156030406180864,2019-12-18 04:30:00,"b'Activist Farah Naqvi, who spent Sunday night outside two police stations ---- Kalkaji and New Friends Colony, where\xe2\x80\xa6 https://t.co/wn4ECWuus3'"
1207154814863364096,2019-12-18 04:25:10,"b""The Left-backed All India Students' Association has condemned the Delhi police's action of filing an FIR against th\xe2\x80\xa6 https://t.co/Lx17Bhkxi7"""
1207148481954992130,2019-12-18 04:00:00,b'Amit Shah has said the government is firm \xe2\x80\x9clike a rock\xe2\x80\x9d and there is \xe2\x80\x9cnot even a little\xe2\x80\x9d chance of a rethink on the\xe2\x80\xa6 https://t.co/P8V8mhnbhz'
1207140931373170688,2019-12-18 03:30:00,b'Gauhati High Court directed the Assam government to review the law and order situation and consider restoring the m\xe2\x80\xa6 https://t.co/Jf6IAvDvEu'
1207133381449809921,2019-12-18 03:00:00,b'Mamata Banerjee has set up a task for Amit Shah and Narendra Modi: use their brute majority to promulgate a bill to\xe2\x80\xa6 https://t.co/ENdWJOgPLc'
1207125667080310785,2019-12-18 02:29:20,b'Delhi police clamped down on local residents protesting the amendment to the country\xe2\x80\x99s citizenship law at Delhi\xe2\x80\x99s S\xe2\x80\xa6 https://t.co/EW5NHUZG9z'
1206997989492834304,2019-12-17 18:02:00,"b'With 10 Grammys, six Billboard Awards and an Emmy, it is safe to say that Arturo Sandoval\xe2\x80\x99s mantel is a packed one! \nhttps://t.co/MK4X2iqZiY'"
1206989936576147457,2019-12-17 17:30:00,"b'Tracing his life from Calcutta to the hallowed halls of Oxford University to various stages around the world, his i\xe2\x80\xa6 https://t.co/SyZineVVZz'"
1206974837312245760,2019-12-17 16:30:00,"b""OPINION | Women's portrayal in popular culture telling\nhttps://t.co/dQmn0GGLNF"""
1206959737826242560,2019-12-17 15:30:00,"b'OPINION | By mid-December, Bengalis are usually found wrapped in sweaters, shawls and sundry other winter garments.\xe2\x80\xa6 https://t.co/Tg2Klfa1y7'"
1206952188800487424,2019-12-17 15:00:00,"b'The major factors responsible for weakening economic growth were rural financial stress, low job creation and liqui\xe2\x80\xa6 https://t.co/poT5Q3vXGn'"
1206944638713643008,2019-12-17 14:30:00,"b'This comes just days before the 38th meeting of the GST Council on December 18, where the Opposition-ruled states h\xe2\x80\xa6 https://t.co/UkNDikTgpv'"
1206937091038269441,2019-12-17 14:00:00,"b""Glimpses of students' protest from Kolkata.\nhttps://t.co/IKxzVYmsen"""
1206929538342621184,2019-12-17 13:30:00,b'Students and some of the academics said mere tweets by Pokhriyal on the same lines of Prime Minister Narendra Modi\xe2\x80\xa6 https://t.co/UpFDerREM7'
1206923757320687616,2019-12-17 13:07:01,"b'Angry protesters demanding the scrapping of the amended citizenship law torched several motorcycles, pelted stones\xe2\x80\xa6 https://t.co/SBUqbPN2w8'"
1206921991057395712,2019-12-17 13:00:00,b'The Washington Post reported that a doctor at Safdarjung Hospital told the newspaper that two protesters were broug\xe2\x80\xa6 https://t.co/GrMvTGUAzg'
1206914439213174784,2019-12-17 12:30:00,"b'Students of the Darul Uloom Nadwatul Ulama, who were protesting against the Citizenship (Amendment) Act and the NRC\xe2\x80\xa6 https://t.co/9zd4yPPTL0'"
1206906892821266432,2019-12-17 12:00:01,b'OPINION | The near-term outlook does not look promising. None is sure if the economy troughed last quarter. Some th\xe2\x80\xa6 https://t.co/w9I1zZUHxG'
1206899339475464193,2019-12-17 11:30:00,b'Chief Justice S.A. Bobde constituted a committee of two judges of the Supreme Court \xe2\x80\x94 Justices R.Subhash Reddy and\xe2\x80\xa6 https://t.co/i63GKgTRtB'
1206891791389220864,2019-12-17 11:00:00,b'Opposition leaders said that whoever had ordered the police to enter the Jamia Millia Islamia campus should be iden\xe2\x80\xa6 https://t.co/0oOToJtHuT'
1206884239980945408,2019-12-17 10:30:00,"b'Pinarayi Vijayan, Opposition leader  Ramesh Chennithala, leaders of the Indian Union Muslim League and clerics dema\xe2\x80\xa6 https://t.co/vH1xDVFsVM'"
1206876691768860674,2019-12-17 10:00:00,"b'Holding placards and posters, students took out processions and candlelight marches and sat on dharna at IIT Bombay\xe2\x80\xa6 https://t.co/nFFs6XTCgN'"
1206869140843061255,2019-12-17 09:30:00,"b'A school run by a senior RSS leader in Karnataka got its pupils to re-enact the demolition of the Babri Masjid, as\xe2\x80\xa6 https://t.co/KDK7VXvxut'"
1206867496826855424,2019-12-17 09:23:28,b'Five members of a school management near Bantwal in Dakshina Kannada district have been booked for the alleged enac\xe2\x80\xa6 https://t.co/KjKmPU20jA'
1206861593230761985,2019-12-17 09:00:00,"b'Amit Shah promised a \xe2\x80\x9csky-scraping\xe2\x80\x9d Ram temple in Ayodhya while campaigning in Jharkhand, but he spoke not a word o\xe2\x80\xa6 https://t.co/rsQN1H0mDI'"
1206854040790994945,2019-12-17 08:30:00,"b'Posters printed in solidarity with Jamia Millia Islamia students, who faced a police rampage on Sunday, feature a s\xe2\x80\xa6 https://t.co/M9mm4qaY2W'"
1206847930176397313,2019-12-17 08:05:43,"b""Pakistan's former dictator Pervez Musharraf has been sentenced to death in a high treason case by a special court i\xe2\x80\xa6 https://t.co/yYkGrPM3Hw"""
1206846490825506816,2019-12-17 08:00:00,b'There was chaos as the crowd started running back towards the university. What followed for the next half an hour w\xe2\x80\xa6 https://t.co/DF0n99DHOY'
1206838941795549187,2019-12-17 07:30:00,"b'Chief Justice S.A. Bobde, however, said all sides must first stop the violence over the Citizenship (Amendment) Act\xe2\x80\xa6 https://t.co/iesFjXkggv'"
1206831399929405446,2019-12-17 07:00:02,"b'DMK president M. K. Stalin has hit out at the Citizenship Amendment Act calling it ""hasty and autocratic"" and alleg\xe2\x80\xa6 https://t.co/QWyL0i2mT1'"
1206831392203476993,2019-12-17 07:00:00,"b'Narendra Modi appealed for \xe2\x80\x9cpeace, unity and brotherhood\xe2\x80\x9d while his ministers and party branded the protesters agai\xe2\x80\xa6 https://t.co/SBYm1f0LOf'"
1206828751733968896,2019-12-17 06:49:30,b'Ten people with criminal background have been arrested for allegedly being involved in the violence near Jamia Mill\xe2\x80\xa6 https://t.co/3kACMgBrrr'
1206823841835704320,2019-12-17 06:30:00,b'OPINION | A scrutiny of election affidavits filed by members of parliament and legislative assemblies show that the\xe2\x80\xa6 https://t.co/JYqAs1wDhO'
1206816293355053056,2019-12-17 06:00:00,b'OPINION | Each state has its own reasons for resisting the CAA. But can the Centre in a federal structure force a l\xe2\x80\xa6 https://t.co/orEGKhRMsD'
1206808742022569986,2019-12-17 05:30:00,"b'\xe2\x80\x9cI was to sit for an exam on the Constitution today. There is nothing left of it now,\xe2\x80\x9d the BA LLB student of\xe2\x80\xa6 https://t.co/l1JS0Uh95z'"
1206802155199315968,2019-12-17 05:03:49,"b""Front Page: Students have erupted in protest across the country, but will the Emperor of Clothes still say 'Sab Cha\xe2\x80\xa6 https://t.co/TWtB9zHhpM"""
1206801193273573376,2019-12-17 05:00:00,"b'\xe2\x80\x9cOver my dead body,\xe2\x80\x9d the Bengal chief minister said to loud cheers from an audience of thousands at the culmination\xe2\x80\xa6 https://t.co/lX5H5KEHbW'"
1206793643044036608,2019-12-17 04:30:00,b'Many students described the situation on the #JamiaMilia campus on Sunday as \xe2\x80\x9cwar-like\xe2\x80\x9d. They alleged that the poli\xe2\x80\xa6 https://t.co/FuW3BYQn2F'
1206786412688752641,2019-12-17 04:01:16,"b""RT @leo_mukherjee: Rahul Gandhi's comment on #rape has got Smriti Irani's goat. What does Smriti Irani have to say about the fact that the\xe2\x80\xa6"""
1206786094131372032,2019-12-17 04:00:00,b'Horror tales of the raid tumbled out of #JamiaMiliaIslamia on Monday: the police had smashed the CCTV system before\xe2\x80\xa6 https://t.co/MCgDmMSO9J'
1206783038157246464,2019-12-17 03:47:51,b'RT @UpalaSen: Emperor of clothes @ttindia https://t.co/1xNt6J0rmY https://t.co/uQk36HeTZf'
1206776936514457600,2019-12-17 03:23:37,"b'Delhi, Kolkata, Mumbai, Bihar, Bengaluru Kerala - the whole country erupts in protest against CAB/CAA.\nhttps://t.co/7ubczMHQWg'"
1206627548395786242,2019-12-16 17:30:00,b'Gmail addresses also ignore dots. So emails sent to hillybilly@gmail.com and hi.ll.ybi.lly@gmail.com will both arri\xe2\x80\xa6 https://t.co/paKgM7Nh0F'
1206612448913969155,2019-12-16 16:30:00,b'OPINION | People of Pakistan continue to suffer inflation and high utility bills. Prices of basic necessities have\xe2\x80\xa6 https://t.co/FBEMZJZdvN'
1206597350006775812,2019-12-16 15:30:00,b'Soumitra Chatterjee and Dev came together on a Sunday for a special Telegraph chat. Excerpts...\nhttps://t.co/jYBSuysPLD'
1206582250839642113,2019-12-16 14:30:00,"b'Rani was felicitated by Father Dominic Savio, the principal of St. Xavier\xe2\x80\x99s College.\nhttps://t.co/LmYk2Cb8M7'"
1206574700152807424,2019-12-16 14:00:00,"b'Sikkim girl, Nima Doma Bhutia, had been selected for the Indian basketball team last month. At 5\xe2\x80\x997\xe2\x80\x9d, Nima effective\xe2\x80\xa6 https://t.co/Vnz34BB7fm'"
1206567151294799872,2019-12-16 13:30:00,b'OPINION | Less than eleven months remain for the 2020 presidential elections in the United States of America. The c\xe2\x80\xa6 https://t.co/JLhqXkrGOM'
1206560104096550913,2019-12-16 13:02:00,"b'A long period of peace in the North East would be a pre-requisite to attract private investment in the region, acco\xe2\x80\xa6 https://t.co/fekHbzVN6r'"
1206553785117499392,2019-12-16 12:36:53,b'Congress leaders led by Priyanka Gandhi Vadra held a sit-in at the India Gate in a show of solidarity with the stud\xe2\x80\xa6 https://t.co/Oi3k4jpYzi'
1206552051167182848,2019-12-16 12:30:00,"b'The company is now in the midst of product launches that include the Altroz, Nexon EV and Gravitas SUV over the nex\xe2\x80\xa6 https://t.co/18c62kH781'"
1206544501189181445,2019-12-16 12:00:00,"b'India lost Sunday\xe2\x80\x99s contest against the West Indies, but for Pant the day brought a huge relief as he played an inn\xe2\x80\xa6 https://t.co/ydhjYWMAP4'"
1206539423619223553,2019-12-16 11:39:49,b'Jamia Millia Islamia vice chancellor Najma Akhtar has said that she would request the government to conduct an inqu\xe2\x80\xa6 https://t.co/UdT6ON6rCW'
1206536952150777857,2019-12-16 11:30:00,"b'The Caribbean flair, which nowadays is mostly restricted to reminiscences of an old-timer, was somewhat revived at\xe2\x80\xa6 https://t.co/fz4zBD8ptC'"
1206531623857971200,2019-12-16 11:08:50,"b'Prime Minister Narendra Modi called the violent protests across the country \xe2\x80\x9cdeeply disturbing,\xe2\x80\x9d adding, it is agai\xe2\x80\xa6 https://t.co/ulrDl7iCEi'"
